
Command:
Command: IIS2MDC Calibrate


Mag X: 30.00
Mag Y: 610.50
Mag Z: -54.00


Mag X: 16.50
Mag Y: 621.00
Mag Z: -58.50


Mag X: 15.00
Mag Y: 618.00
Mag Z: -81.00


Mag X: 36.00
Mag Y: 619.50
Mag Z: -72.00


Mag X: 60.00
Mag Y: 622.50
Mag Z: -69.00


Mag X: 49.50
Mag Y: 615.00
Mag Z: -75.00


Mag X: 49.50
Mag Y: 616.50
Mag Z: -75.00


Mag X: 49.50
Mag Y: 624.00
Mag Z: -76.50


Mag X: 45.00
Mag Y: 615.00
Mag Z: -72.00


Mag X: 46.50
Mag Y: 621.00
Mag Z: -78.00


Mag X: 37.50
Mag Y: 610.50
Mag Z: -67.50


Mag X: 37.50
Mag Y: 615.00
Mag Z: -55.50


Mag X: 34.50
Mag Y: 619.50
Mag Z: -54.00


Mag X: 25.50
Mag Y: 609.00
Mag Z: -49.50


Mag X: 33.00
Mag Y: 621.00
Mag Z: -46.50


Mag X: 21.00
Mag Y: 619.50
Mag Z: -54.00


Mag X: 25.50
Mag Y: 613.50
Mag Z: -51.00


Mag X: 31.50
Mag Y: 615.00
Mag Z: -54.00


Mag X: 25.50
Mag Y: 612.00
Mag Z: -57.00


Mag X: 31.50
Mag Y: 622.50
Mag Z: -52.50


Mag X: 27.00
Mag Y: 618.00
Mag Z: -54.00


Mag X: 22.50
Mag Y: 613.50
Mag Z: -54.00


Mag X: 19.50
Mag Y: 612.00
Mag Z: -58.50


Mag X: 24.00
Mag Y: 615.00
Mag Z: -54.00


Mag X: 25.50
Mag Y: 627.00
Mag Z: -48.00


Mag X: 21.00
Mag Y: 613.50
Mag Z: -52.50


Mag X: 21.00
Mag Y: 613.50
Mag Z: -55.50


Mag X: 37.50
Mag Y: 615.00
Mag Z: -49.50


Mag X: 24.00
Mag Y: 621.00
Mag Z: -54.00


Mag X: 30.00
Mag Y: 615.00
Mag Z: -54.00


Mag X: 31.50
Mag Y: 612.00
Mag Z: -54.00


Mag X: 30.00
Mag Y: 612.00
Mag Z: -55.50


Mag X: 34.50
Mag Y: 615.00
Mag Z: -48.00


Mag X: 27.00
Mag Y: 621.00
Mag Z: -54.00


Mag X: 22.50
Mag Y: 613.50
Mag Z: -69.00


Mag X: 12.00
Mag Y: 622.50
Mag Z: -81.00


Mag X: -12.00
Mag Y: 618.00
Mag Z: -100.50


Mag X: 10.50
Mag Y: 618.00
Mag Z: -85.50


Mag X: 19.50
Mag Y: 627.00
Mag Z: -102.00


Mag X: -9.00
Mag Y: 618.00
Mag Z: -127.50


Mag X: -15.00
Mag Y: 622.50
Mag Z: -154.50


Mag X: -10.50
Mag Y: 621.00
Mag Z: -171.00


Mag X: 9.00
Mag Y: 625.50
Mag Z: -165.00


Mag X: 4.50
Mag Y: 627.00
Mag Z: -180.00


Mag X: -4.50
Mag Y: 625.50
Mag Z: -198.00


Mag X: 3.00
Mag Y: 627.00
Mag Z: -198.00


Mag X: -25.50
Mag Y: 634.50
Mag Z: -220.50


Mag X: -67.50
Mag Y: 643.50
Mag Z: -259.50


Mag X: -64.50
Mag Y: 642.00
Mag Z: -252.00


Mag X: -67.50
Mag Y: 633.00
Mag Z: -255.00


Mag X: -82.50
Mag Y: 639.00
Mag Z: -273.00


Mag X: -132.00
Mag Y: 640.50
Mag Z: -292.50


Mag X: -148.50
Mag Y: 643.50
Mag Z: -298.50


Mag X: -124.50
Mag Y: 640.50
Mag Z: -271.50


Mag X: -136.50
Mag Y: 643.50
Mag Z: -273.00


Mag X: -154.50
Mag Y: 646.50
Mag Z: -288.00


Mag X: -198.00
Mag Y: 651.00
Mag Z: -291.00


Mag X: -213.00
Mag Y: 648.00
Mag Z: -301.50


Mag X: -232.50
Mag Y: 652.50
Mag Z: -315.00


Mag X: -238.50
Mag Y: 655.50
Mag Z: -312.00


Mag X: -247.50
Mag Y: 652.50
Mag Z: -318.00


Mag X: -261.00
Mag Y: 646.50
Mag Z: -316.50


Mag X: -294.00
Mag Y: 652.50
Mag Z: -324.00


Mag X: -298.50
Mag Y: 652.50
Mag Z: -322.50


Mag X: -276.00
Mag Y: 655.50
Mag Z: -307.50


Mag X: -270.00
Mag Y: 648.00
Mag Z: -300.00


Mag X: -285.00
Mag Y: 649.50
Mag Z: -315.00


Mag X: -291.00
Mag Y: 646.50
Mag Z: -322.50


Mag X: -280.50
Mag Y: 660.00
Mag Z: -312.00


Mag X: -273.00
Mag Y: 649.50
Mag Z: -313.50


Mag X: -244.50
Mag Y: 649.50
Mag Z: -313.50


Mag X: -238.50
Mag Y: 649.50
Mag Z: -319.50


Mag X: -229.50
Mag Y: 648.00
Mag Z: -315.00


Mag X: -223.50
Mag Y: 648.00
Mag Z: -307.50


Mag X: -217.50
Mag Y: 655.50
Mag Z: -315.00


Mag X: -205.50
Mag Y: 658.50
Mag Z: -310.50


Mag X: -205.50
Mag Y: 655.50
Mag Z: -315.00


Mag X: -199.50
Mag Y: 651.00
Mag Z: -307.50


Mag X: -201.00
Mag Y: 651.00
Mag Z: -309.00


Mag X: -196.50
Mag Y: 651.00
Mag Z: -309.00


Mag X: -196.50
Mag Y: 657.00
Mag Z: -309.00


Mag X: -201.00
Mag Y: 652.50
Mag Z: -313.50


Mag X: -196.50
Mag Y: 655.50
Mag Z: -310.50


Mag X: -201.00
Mag Y: 657.00
Mag Z: -316.50


Mag X: -196.50
Mag Y: 651.00
Mag Z: -312.00


Mag X: -198.00
Mag Y: 649.50
Mag Z: -306.00
RTC update count : 1.  RTC = 8/12/24 17:16:00  GPS = 8/12/24 17:16:04


Mag X: -202.50
Mag Y: 651.00
Mag Z: -315.00

LOGGING ERROR: The following message could not be logged
Survey Created: TDC2_EAA001292_20240812121604.dat


Mag X: -198.00
Mag Y: 643.50
Mag Z: -307.50


Mag X: -201.00
Mag Y: 651.00
Mag Z: -304.50


Mag X: -204.00
Mag Y: 655.50
Mag Z: -316.50


Mag X: -198.00
Mag Y: 646.50
Mag Z: -306.00


Mag X: -193.50
Mag Y: 648.00
Mag Z: -309.00


Mag X: -187.50
Mag Y: 657.00
Mag Z: -304.50


Mag X: -195.00
Mag Y: 649.50
Mag Z: -315.00


Mag X: -190.50
Mag Y: 655.50
Mag Z: -312.00


Mag X: -192.00
Mag Y: 649.50
Mag Z: -307.50


Mag X: -193.50
Mag Y: 648.00
Mag Z: -312.00


Mag X: -189.00
Mag Y: 651.00
Mag Z: -312.00


Mag X: -192.00
Mag Y: 654.00
Mag Z: -306.00


Mag X: -190.50
Mag Y: 655.50
Mag Z: -312.00


Mag X: -192.00
Mag Y: 649.50
Mag Z: -312.00


Mag X: -186.00
Mag Y: 651.00
Mag Z: -313.50


Mag X: -189.00
Mag Y: 657.00
Mag Z: -303.00


Mag X: -190.50
Mag Y: 649.50
Mag Z: -304.50


Mag X: -186.00
Mag Y: 655.50
Mag Z: -306.00


Mag X: -190.50
Mag Y: 652.50
Mag Z: -306.00


Mag X: -192.00
Mag Y: 654.00
Mag Z: -310.50


Mag X: -186.00
Mag Y: 654.00
Mag Z: -313.50


Mag X: -184.50
Mag Y: 651.00
Mag Z: -307.50


Mag X: -196.50
Mag Y: 657.00
Mag Z: -309.00


Mag X: -204.00
Mag Y: 652.50
Mag Z: -309.00


Mag X: -240.00
Mag Y: 649.50
Mag Z: -312.00


Mag X: -255.00
Mag Y: 657.00
Mag Z: -318.00


Mag X: -288.00
Mag Y: 663.00
Mag Z: -334.50


Mag X: -312.00
Mag Y: 663.00
Mag Z: -363.00


Mag X: -327.00
Mag Y: 660.00
Mag Z: -372.00


Mag X: -321.00
Mag Y: 658.50
Mag Z: -360.00


Mag X: -316.50
Mag Y: 663.00
Mag Z: -363.00


Mag X: -342.00
Mag Y: 663.00
Mag Z: -372.00


Mag X: -358.50
Mag Y: 654.00
Mag Z: -378.00


Mag X: -354.00
Mag Y: 660.00
Mag Z: -360.00


Mag X: -369.00
Mag Y: 654.00
Mag Z: -330.00


Mag X: -400.50
Mag Y: 643.50
Mag Z: -352.50


Mag X: -405.00
Mag Y: 642.00
Mag Z: -328.50


Mag X: -411.00
Mag Y: 655.50
Mag Z: -292.50


Mag X: -424.50
Mag Y: 660.00
Mag Z: -286.50


Mag X: -445.50
Mag Y: 646.50
Mag Z: -289.50


Mag X: -448.50
Mag Y: 642.00
Mag Z: -262.50


Mag X: -447.00
Mag Y: 651.00
Mag Z: -229.50


Mag X: -453.00
Mag Y: 646.50
Mag Z: -220.50


Mag X: -456.00
Mag Y: 654.00
Mag Z: -225.00


Mag X: -462.00
Mag Y: 640.50
Mag Z: -216.00


Mag X: -457.50
Mag Y: 654.00
Mag Z: -211.50


Mag X: -453.00
Mag Y: 654.00
Mag Z: -211.50


Mag X: -460.50
Mag Y: 648.00
Mag Z: -219.00


Mag X: -453.00
Mag Y: 648.00
Mag Z: -220.50


Mag X: -460.50
Mag Y: 639.00
Mag Z: -213.00


Mag X: -463.50
Mag Y: 648.00
Mag Z: -226.50


Mag X: -457.50
Mag Y: 648.00
Mag Z: -211.50


Mag X: -457.50
Mag Y: 642.00
Mag Z: -220.50


Mag X: -459.00
Mag Y: 648.00
Mag Z: -220.50


Mag X: -453.00
Mag Y: 645.00
Mag Z: -214.50


Mag X: -459.00
Mag Y: 645.00
Mag Z: -216.00


Mag X: -468.00
Mag Z: -216.00


Mag X: -460.50
Mag Y: 640.50
Mag Z: -223.50


Mag X: -460.50
Mag Y: 649.50
Mag Z: -223.50


Mag X: -457.50
Mag Y: 646.50
Mag Z: -217.50


Mag X: -454.50
Mag Y: 646.50
Mag Z: -222.00


Mag X: -459.00
Mag Y: 648.00
Mag Z: -223.50


Mag X: -463.50
Mag Y: 645.00
Mag Z: -223.50


Mag X: -453.00
Mag Y: 642.00
Mag Z: -220.50


Mag X: -462.00
Mag Y: 657.00
Mag Z: -223.50


Mag X: -456.00
Mag Y: 645.00
Mag Z: -219.00


Mag X: -460.50
Mag Y: 654.00
Mag Z: -216.00


Mag X: -462.00
Mag Y: 648.00
Mag Z: -223.50


Mag X: -456.00
Mag Y: 651.00
Mag Z: -208.50


Mag X: -456.00
Mag Y: 649.50
Mag Z: -211.50


Mag X: -451.50
Mag Y: 643.50
Mag Z: -214.50


Mag X: -459.00
Mag Y: 646.50
Mag Z: -214.50


Mag X: -456.00
Mag Y: 646.50
Mag Z: -210.00


Mag X: -459.00
Mag Y: 645.00
Mag Z: -216.00


Mag X: -459.00
Mag Y: 649.50
Mag Z: -210.00


Mag X: -459.00
Mag Y: 649.50
Mag Z: -208.50


Mag X: -457.50
Mag Y: 652.50
Mag Z: -210.00


Mag X: -465.00
Mag Y: 652.50
Mag Z: -201.00


Mag X: -447.00
Mag Y: 646.50
Mag Z: -178.50


Mag X: -465.00
Mag Y: 652.50
Mag Z: -138.00


Mag X: -457.50
Mag Y: 654.00
Mag Z: -145.50


Mag X: -469.50
Mag Y: 645.00
Mag Z: -153.00


Mag X: -456.00
Mag Y: 655.50
Mag Z: -142.50


Mag X: -451.50
Mag Y: 649.50
Mag Z: -135.00


Mag X: -453.00
Mag Y: 654.00
Mag Z: -133.50


Mag X: -451.50
Mag Y: 649.50
Mag Z: -133.50


Mag X: -471.00
Mag Y: 639.00
Mag Z: -151.50


Mag X: -480.00
Mag Y: 634.50
Mag Z: -181.50


Mag X: -492.00
Mag Y: 631.50
Mag Z: -192.00


Mag X: -481.50
Mag Y: 642.00
Mag Z: -172.50


Mag X: -450.00
Mag Y: 663.00
Mag Z: -139.50


Mag X: -424.50
Mag Y: 672.00
Mag Z: -126.00


Mag X: -411.00
Mag Y: 685.50
Mag Z: -127.50


Mag X: -424.50
Mag Y: 667.50
Mag Z: -139.50


Mag X: -439.50
Mag Y: 661.50
Mag Z: -148.50


Mag X: -435.00
Mag Y: 661.50
Mag Z: -144.00


Mag X: -432.00
Mag Y: 666.00
Mag Z: -139.50


Mag X: -429.00
Mag Y: 676.50
Mag Z: -139.50


Mag X: -438.00
Mag Y: 672.00
Mag Z: -135.00


Mag X: -421.50
Mag Y: 663.00
Mag Z: -123.00


Mag X: -427.50
Mag Y: 661.50
Mag Z: -111.00


Mag X: -408.00
Mag Y: 658.50
Mag Z: -97.50


Mag X: -399.00
Mag Y: 663.00
Mag Z: -76.50


Mag X: -387.00
Mag Y: 660.00
Mag Z: -46.50


Mag X: -390.00
Mag Y: 651.00
Mag Z: -28.50


Mag X: -373.50
Mag Y: 661.50
Mag Z: -9.00


Mag X: -334.50
Mag Y: 661.50
Mag Z: 24.00


Mag X: -328.50
Mag Y: 649.50
Mag Z: 49.50


Mag X: -319.50
Mag Y: 649.50
Mag Z: 46.50


Mag X: -297.00
Mag Y: 657.00
Mag Z: 69.00


Mag X: -285.00
Mag Y: 651.00
Mag Z: 88.50


Mag X: -274.50
Mag Y: 643.50
Mag Z: 84.00


Mag X: -271.50
Mag Y: 645.00
Mag Z: 81.00


Mag X: -244.50
Mag Y: 654.00
Mag Z: 102.00


Mag X: -231.00
Mag Y: 640.50
Mag Z: 115.50


Mag X: -220.50
Mag Y: 634.50
Mag Z: 114.00


Mag X: -213.00
Mag Y: 643.50
Mag Z: 115.50


Mag X: -186.00
Mag Y: 634.50
Mag Z: 135.00


Mag X: -177.00
Mag Y: 645.00
Mag Z: 139.50


Mag X: -181.50
Mag Y: 639.00
Mag Z: 136.50


Mag X: -169.50
Mag Y: 637.50
Mag Z: 151.50


Mag X: -147.00
Mag Y: 640.50
Mag Z: 156.00


Mag X: -142.50
Mag Y: 634.50
Mag Z: 160.50


Mag X: -144.00
Mag Y: 634.50
Mag Z: 148.50


Mag X: -154.50
Mag Y: 631.50
Mag Z: 142.50


Mag X: -160.50
Mag Y: 633.00
Mag Z: 142.50


Mag X: -145.50
Mag Y: 630.00
Mag Z: 147.00


Mag X: -150.00
Mag Y: 630.00
Mag Z: 145.50


Mag X: -154.50
Mag Y: 637.50
Mag Z: 144.00


Mag X: -157.50
Mag Y: 630.00
Mag Z: 142.50


Mag X: -165.00
Mag Y: 624.00
Mag Z: 138.00


Mag X: -159.00
Mag Y: 634.50
Mag Z: 141.00


Mag X: -153.00
Mag Y: 628.50
Mag Z: 133.50


Mag X: -150.00
Mag Y: 627.00
Mag Z: 139.50


Mag X: -126.00
Mag Y: 622.50
Mag Z: 139.50


Mag X: -109.50
Mag Y: 624.00
Mag Z: 129.00


Mag X: -111.00
Mag Y: 619.50
Mag Z: 127.50


Mag X: -105.00
Mag Y: 616.50
Mag Z: 118.50


Mag X: -111.00
Mag Y: 625.50
Mag Z: 106.50


Mag X: -103.50
Mag Y: 618.00
Mag Z: 112.50


Mag X: -93.00
Mag Y: 609.00
Mag Z: 109.50


Mag X: -100.50
Mag Y: 610.50
Mag Z: 106.50


Mag X: -96.00
Mag Y: 618.00
Mag Z: 94.50


Mag X: -93.00
Mag Y: 613.50
Mag Z: 97.50


Mag X: -88.50
Mag Y: 618.00
Mag Z: 103.50


Mag X: -90.00
Mag Y: 613.50
Mag Z: 105.00


Mag X: -94.50
Mag Y: 622.50
Mag Z: 103.50


Mag X: -91.50
Mag Y: 615.00
Mag Z: 99.00


Mag X: -97.50
Mag Y: 609.00
Mag Z: 105.00


Mag X: -100.50
Mag Y: 613.50
Mag Z: 102.00


Mag X: -99.00
Mag Y: 616.50
Mag Z: 97.50


Mag X: -106.50
Mag Y: 610.50
Mag Z: 99.00


Mag X: -105.00
Mag Y: 618.00
Mag Z: 100.50


Mag X: -111.00
Mag Y: 612.00
Mag Z: 91.50


Mag X: -112.50
Mag Y: 616.50
Mag Z: 99.00


Mag X: -108.00
Mag Y: 606.00
Mag Z: 100.50


Mag X: -105.00
Mag Y: 609.00
Mag Z: 100.50


Mag X: -106.50
Mag Y: 610.50
Mag Z: 99.00


Mag X: -99.00
Mag Y: 613.50
Mag Z: 103.50


Mag X: -100.50
Mag Y: 615.00
Mag Z: 97.50


Mag X: -109.50
Mag Y: 615.00
Mag Z: 105.00


Mag X: -102.00
Mag Y: 609.00
Mag Z: 94.50


Mag X: -106.50
Mag Y: 615.00
Mag Z: 102.00


Mag X: -103.50
Mag Y: 625.50
Mag Z: 102.00


Mag X: -103.50
Mag Y: 612.00
Mag Z: 96.00


Mag X: -108.00
Mag Y: 619.50
Mag Z: 102.00


Mag X: -106.50
Mag Y: 613.50
Mag Z: 97.50


Mag X: -99.00
Mag Y: 622.50
Mag Z: 99.00


Mag X: -100.50
Mag Y: 612.00
Mag Z: 103.50


Mag X: -102.00
Mag Y: 616.50
Mag Z: 96.00


Mag X: -103.50
Mag Y: 618.00
Mag Z: 109.50


Mag X: -106.50


Mag X: -97.50
Mag Y: 610.50
Mag Z: 97.50


Mag X: -100.50
Mag Y: 622.50
Mag Z: 102.00


Mag X: -103.50
Mag Y: 613.50
Mag Z: 99.00


Mag X: -96.00
Mag Y: 613.50
Mag Z: 108.00


Mag X: -100.50
Mag Y: 619.50
Mag Z: 100.50


Mag X: -106.50
Mag Y: 621.00
Mag Z: 106.50


Mag X: -100.50
Mag Y: 619.50
Mag Z: 103.50


Mag X: -100.50
Mag Y: 613.50
Mag Z: 108.00


Mag X: -96.00
Mag Y: 622.50
Mag Z: 109.50


Mag X: -99.00
Mag Y: 616.50
Mag Z: 103.50


Mag X: -99.00
Mag Y: 613.50
Mag Z: 111.00


Mag X: -90.00
Mag Y: 615.00


Mag X: -90.00
Mag Y: 616.50
Mag Z: 108.00


Mag X: -87.00
Mag Y: 610.50
Mag Z: 111.00


Mag X: -93.00
Mag Y: 621.00
Mag Z: 111.00


Mag X: -88.50
Mag Y: 610.50
Mag Z: 111.00


Mag X: -84.00
Mag Y: 616.50
Mag Z: 117.00


Mag X: -85.50
Mag Y: 621.00
Mag Z: 117.00


Mag X: -90.00
Mag Y: 615.00
Mag Z: 117.00


Mag X: -96.00
Mag Y: 624.00
Mag Z: 114.00


Mag X: -97.50
Mag Y: 613.50
Mag Z: 111.00


Mag X: -85.50
Mag Y: 624.00
Mag Z: 117.00


Mag X: -93.00
Mag Y: 615.00
Mag Z: 106.50


Mag X: -100.50
Mag Y: 621.00
Mag Z: 106.50


Mag X: -94.50
Mag Y: 621.00
Mag Z: 115.50


Mag X: -73.50
Mag Y: 616.50
Mag Z: 112.50


Mag X: -54.00
Mag Y: 619.50
Mag Z: 109.50


Mag X: -18.00
Mag Y: 627.00
Mag Z: 105.00


Mag X: 25.50
Mag Y: 607.50
Mag Z: 100.50


Mag X: 28.50
Mag Y: 607.50
Mag Z: 72.00


Mag X: 16.50
Mag Y: 609.00
Mag Z: 30.00


Mag X: 10.50
Mag Y: 607.50
Mag Z: 6.00


Mag X: 33.00
Mag Y: 607.50
Mag Z: 12.00


Mag X: 34.50
Mag Y: 597.00
Mag Z: 3.00


Mag X: 36.00
Mag Y: 609.00
Mag Z: -7.50


Mag X: 31.50
Mag Y: 610.50
Mag Z: -15.00


Mag X: 40.50
Mag Y: 606.00
Mag Z: -31.50


Mag X: 43.50
Mag Y: 618.00
Mag Z: -52.50


Mag X: 37.50
Mag Y: 610.50
Mag Z: -60.00


Mag X: 37.50
Mag Y: 606.00
Mag Z: -85.50


Mag X: 30.00
Mag Y: 610.50
Mag Z: -100.50


Mag X: 28.50
Mag Y: 610.50
Mag Z: -114.00


Mag X: 10.50
Mag Y: 619.50
Mag Z: -132.00


Mag X: -4.50
Mag Y: 619.50
Mag Z: -130.50


Mag X: 4.50
Mag Y: 612.00
Mag Z: -139.50


Mag X: -3.00
Mag Y: 613.50
Mag Z: -151.50


Mag X: -1.50
Mag Y: 619.50
Mag Z: -153.00


Mag X: -16.50
Mag Y: 621.00
Mag Z: -166.50


Mag X: -21.00
Mag Y: 621.00
Mag Z: -166.50


Mag X: -27.00
Mag Y: 619.50
Mag Z: -171.00


Mag X: -36.00
Mag Y: 621.00
Mag Z: -174.00


Mag X: -25.50
Mag Y: 616.50
Mag Z: -169.50


Mag X: -18.00
Mag Y: 621.00
Mag Z: -171.00


Mag X: -19.50
Mag Y: 619.50
Mag Z: -166.50


Mag X: -16.50
Mag Y: 610.50
Mag Z: -166.50


Mag X: -13.50
Mag Y: 616.50
Mag Z: -162.00


Mag X: -19.50
Mag Y: 612.00
Mag Z: -165.00


Mag X: -21.00
Mag Y: 616.50
Mag Z: -166.50


Mag X: -15.00
Mag Y: 621.00
Mag Z: -160.50


Mag X: -10.50
Mag Y: 606.00
Mag Z: -163.50


Mag X: -6.00
Mag Y: 615.00
Mag Z: -163.50


Mag X: -6.00
Mag Y: 609.00
Mag Z: -162.00


Mag X: -1.50
Mag Y: 613.50
Mag Z: -163.50


Mag X: 6.00
Mag Y: 616.50
Mag Z: -160.50


Mag X: 3.00
Mag Y: 604.50
Mag Z: -171.00


Mag X: 15.00
Mag Y: 612.00
Mag Z: -160.50


Mag X: 45.00
Mag Y: 604.50
Mag Z: -138.00


Mag X: 112.50
Mag Y: 595.50
Mag Z: -117.00


Mag X: 195.00
Mag Y: 598.50
Mag Z: -120.00

Command: X Max: 61.000000, X Min: -492.000000, Y Max: 160.000000, Y Min: -378.000000IIS2MDC Calibration Stop
X Calibration Offset: 215.500
260





















