
Command:
Command: IIS2MDC Calibrate
Mag Z: -37.50


Mag X: -234.00
Mag Y: 643.50
Mag Z: -43.50


Mag X: -241.50
Mag Y: 649.50
Mag Z: -40.50


Mag X: -244.50
Mag Y: 642.00
Mag Z: -52.50


Mag X: -252.00
Mag Y: 643.50
Mag Z: -51.00


Mag X: -256.50
Mag Y: 654.00
Mag Z: -51.00


Mag X: -262.50
Mag Y: 645.00
Mag Z: -66.00


Mag X: -270.00
Mag Y: 651.00
Mag Z: -66.00


Mag X: -283.50
Mag Y: 642.00
Mag Z: -64.50


Mag X: -274.50
Mag Y: 642.00
Mag Z: -69.00


Mag X: -289.50
Mag Y: 649.50
Mag Z: -87.00


Mag X: -291.00
Mag Y: 639.00
Mag Z: -96.00


Mag X: -285.00
Mag Y: 639.00
Mag Z: -96.00


Mag X: -288.00
Mag Y: 642.00
Mag Z: -102.00


Mag X: -288.00
Mag Y: 636.00
Mag Z: -109.50


Mag X: -291.00
Mag Y: 630.00
Mag Z: -109.50


Mag X: -295.50
Mag Y: 636.00
Mag Z: -121.50


Mag X: -285.00
Mag Y: 631.50
Mag Z: -127.50


Mag X: -295.50
Mag Y: 630.00
Mag Z: -133.50


Mag X: -307.50
Mag Y: 631.50
Mag Z: -136.50


Mag X: -301.50
Mag Y: 627.00
Mag Z: -154.50


Mag X: -298.50
Mag Y: 625.50
Mag Z: -157.50


Mag X: -313.50
Mag Y: 621.00
Mag Z: -162.00


Mag X: -318.00
Mag Y: 621.00
Mag Z: -168.00


Mag X: -315.00
Mag Y: 621.00
Mag Z: -171.00


Mag X: -319.50
Mag Y: 622.50
Mag Z: -180.00


Mag X: -322.50
Mag Y: 615.00
Mag Z: -190.50


Mag X: -339.00
Mag Y: 607.50
Mag Z: -196.50


Mag X: -337.50
Mag Y: 607.50
Mag Z: -196.50


Mag X: -346.50
Mag Y: 603.00
Mag Z: -201.00


Mag X: -349.50
Mag Y: 610.50
Mag Z: -207.00


Mag X: -357.00
Mag Y: 606.00
Mag Z: -214.50


Mag X: -355.50
Mag Y: 595.50
Mag Z: -225.00


Mag X: -375.00
Mag Y: 594.00
Mag Z: -229.50


Mag X: -382.50
Mag Y: 592.50
Mag Z: -228.00


Mag X: -405.00
Mag Y: 598.50
Mag Z: -235.50


Mag X: -415.50
Mag Y: 594.00
Mag Z: -243.00


Mag X: -415.50
Mag Y: 594.00
Mag Z: -252.00


Mag X: -423.00
Mag Y: 601.50
Mag Z: -262.50


Mag X: -456.00
Mag Y: 609.00
Mag Z: -276.00


Mag X: -460.50
Mag Y: 597.00
Mag Z: -285.00


Mag X: -477.00
Mag Y: 591.00
Mag Z: -295.50


Mag X: -481.50
Mag Y: 595.50
Mag Z: -307.50


Mag X: -472.50
Mag Y: 595.50
Mag Z: -304.50


Mag X: -472.50
Mag Y: 600.00
Mag Z: -304.50


Mag X: -466.50
Mag Y: 601.50
Mag Z: -306.00


Mag X: -477.00
Mag Y: 607.50
Mag Z: -312.00


Mag X: -477.00
Mag Y: 604.50
Mag Z: -304.50


Mag X: -469.50
Mag Y: 615.00
Mag Z: -288.00


Mag X: -460.50
Mag Y: 630.00
Mag Z: -285.00


Mag X: -468.00
Mag Y: 640.50
Mag Z: -276.00


Mag X: -463.50
Mag Y: 618.00
Mag Z: -301.50


Mag X: -460.50
Mag Y: 619.50
Mag Z: -300.00


Mag X: -472.50
Mag Y: 627.00
Mag Z: -295.50


Mag X: -471.00
Mag Y: 636.00
Mag Z: -285.00


Mag X: -454.50
Mag Y: 619.50
Mag Z: -294.00


Mag X: -441.00
Mag Y: 607.50
Mag Z: -340.50


Mag X: -433.50
Mag Y: 603.00
Mag Z: -328.50


Mag X: -430.50
Mag Y: 610.50
Mag Z: -336.00


Mag X: -430.50
Mag Y: 625.50
Mag Z: -336.00


Mag X: -421.50
Mag Y: 612.00
Mag Z: -333.00


Mag X: -420.00
Mag Y: 619.50
Mag Z: -334.50


Mag X: -414.00
Mag Y: 624.00
Mag Z: -331.50


Mag X: -403.50
Mag Y: 616.50
Mag Z: -331.50


Mag X: -415.50
Mag Y: 624.00
Mag Z: -331.50


Mag X: -406.50
Mag Z: -333.00


Mag X: -411.00
Mag Y: 621.00
Mag Z: -331.50


Mag X: -403.50
Mag Y: 609.00
Mag Z: -346.50


Mag X: -391.50
Mag Y: 621.00
Mag Z: -355.50


Mag X: -393.00
Mag Y: 615.00
Mag Z: -373.50


Mag X: -385.50
Mag Y: 627.00
Mag Z: -375.00


Mag X: -387.00
Mag Y: 612.00
Mag Z: -373.50


Mag X: -382.50
Mag Y: 607.50
Mag Z: -375.00


Mag X: -417.00
Mag Y: 631.50
Mag Z: -366.00


Mag X: -427.50
Mag Y: 627.00
Mag Z: -346.50


Mag X: -424.50
Mag Y: 627.00
Mag Z: -346.50


Mag X: -415.50
Mag Y: 616.50
Mag Z: -369.00


Mag X: -414.00
Mag Y: 607.50
Mag Z: -379.50


Mag X: -445.50
Mag Y: 615.00
Mag Z: -373.50


Mag X: -442.50
Mag Y: 627.00
Mag Z: -385.50


Mag X: -447.00
Mag Y: 622.50
Mag Z: -373.50


Mag X: -444.00
Mag Y: 627.00
Mag Z: -361.50


Mag X: -415.50
Mag Y: 660.00
Mag Z: -360.00


Mag X: -403.50
Mag Y: 663.00
Mag Z: -369.00


Mag X: -406.50
Mag Y: 678.00
Mag Z: -372.00


Mag X: -412.50
Mag Y: 673.50
Mag Z: -352.50


Mag X: -396.00
Mag Y: 666.00
Mag Z: -369.00


Mag X: -400.50
Mag Y: 672.00
Mag Z: -388.50


Mag X: -388.50
Mag Y: 672.00
Mag Z: -387.00


Mag X: -391.50
Mag Y: 667.50
Mag Z: -375.00


Mag X: -393.00


Mag X: -390.00
Mag Y: 675.00
Mag Z: -387.00


Mag X: -394.50
Mag Y: 672.00
Mag Z: -387.00


Mag X: -387.00
Mag Y: 684.00
Mag Z: -363.00


Mag X: -381.00
Mag Y: 687.00
Mag Z: -366.00


Mag X: -384.00
Mag Y: 682.50
Mag Z: -376.50


Mag X: -373.50
Mag Y: 685.50
Mag Z: -378.00


Mag X: -352.50
Mag Y: 693.00
Mag Z: -357.00


Mag X: -349.50
Mag Y: 700.50
Mag Z: -378.00


Mag X: -349.50
Mag Y: 694.50
Mag Z: -366.00


Mag X: -340.50
Mag Y: 691.50
Mag Z: -367.50


Mag X: -345.00
Mag Y: 694.50
Mag Z: -382.50


Mag X: -334.50
Mag Y: 694.50
Mag Z: -397.50


Mag X: -339.00
Mag Y: 693.00
Mag Z: -384.00


Mag X: -339.00
Mag Y: 696.00
Mag Z: -396.00


Mag X: -346.50
Mag Y: 688.50
Mag Z: -403.50


Mag X: -346.50
Mag Y: 684.00
Mag Z: -411.00


Mag X: -357.00
Mag Y: 687.00
Mag Z: -418.50


Mag X: -363.00
Mag Y: 678.00
Mag Z: -415.50


Mag X: -369.00
Mag Y: 681.00
Mag Z: -429.00


Mag X: -378.00
Mag Y: 687.00
Mag Z: -424.50


Mag X: -376.50
Mag Y: 681.00
Mag Z: -430.50


Mag X: -385.50
Mag Y: 673.50
Mag Z: -436.50


Mag X: -394.50
Mag Y: 675.00
Mag Z: -456.00


Mag X: -393.00
Mag Y: 672.00
Mag Z: -453.00


Mag X: -405.00
Mag Y: 670.50
Mag Z: -469.50


Mag X: -421.50
Mag Y: 669.00
Mag Z: -511.50


Mag X: -429.00
Mag Y: 660.00
Mag Z: -537.00


Mag X: -420.00
Mag Y: 651.00
Mag Z: -621.00


Mag X: -424.50
Mag Y: 646.50
Mag Z: -633.00


Mag X: -421.50
Mag Y: 645.00
Mag Z: -630.00


Mag X: -411.00
Mag Y: 663.00
Mag Z: -628.50


Mag X: -403.50
Mag Y: 664.50
Mag Z: -634.50


Mag X: -409.50
Mag Y: 657.00
Mag Z: -624.00


Mag X: -408.00
Mag Y: 658.50
Mag Z: -633.00


Mag X: -405.00
Mag Y: 660.00
Mag Z: -645.00


Mag X: -414.00
Mag Y: 655.50
Mag Z: -615.00


Mag X: -412.50
Mag Y: 667.50
Mag Z: -616.50


Mag X: -417.00
Mag Y: 664.50
Mag Z: -615.00


Mag X: -418.50
Mag Y: 648.00
Mag Z: -628.50


Mag X: -399.00
Mag Y: 666.00
Mag Z: -639.00


Mag X: -391.50
Mag Y: 679.50
Mag Z: -645.00


Mag X: -385.50
Mag Y: 676.50
Mag Z: -639.00


Mag X: -373.50
Mag Y: 676.50
Mag Z: -652.50


Mag X: -361.50
Mag Y: 670.50
Mag Z: -648.00


Mag X: -369.00
Mag Y: 676.50
Mag Z: -628.50


Mag X: -378.00
Mag Y: 678.00
Mag Z: -607.50


Mag X: -375.00
Mag Y: 682.50
Mag Z: -586.50


Mag X: -381.00
Mag Y: 691.50
Mag Z: -562.50


Mag X: -378.00
Mag Y: 687.00
Mag Z: -553.50


Mag X: -381.00
Mag Y: 687.00
Mag Z: -556.50


Mag X: -384.00
Mag Y: 678.00
Mag Z: -576.00


Mag X: -391.50
Mag Y: 681.00
Mag Z: -594.00


Mag X: -394.50
Mag Y: 681.00
Mag Z: -583.50


Mag X: -387.00
Mag Y: 678.00
Mag Z: -583.50


Mag X: -388.50
Mag Y: 688.50
Mag Z: -592.50


Mag X: -394.50
Mag Y: 679.50
Mag Z: -591.00


Mag X: -402.00
Mag Y: 687.00
Mag Z: -597.00


Mag X: -396.00
Mag Y: 676.50
Mag Z: -598.50


Mag X: -393.00
Mag Y: 678.00
Mag Z: -594.00


Mag X: -393.00
Mag Y: 684.00
Mag Z: -606.00


Mag X: -390.00
Mag Y: 682.50
Mag Z: -609.00


Mag X: -384.00
Mag Y: 676.50
Mag Z: -619.50


Mag X: -367.50
Mag Y: 687.00
Mag Z: -610.50


Mag X: -366.00
Mag Y: 681.00
Mag Z: -588.00


Mag X: -348.00
Mag Y: 679.50
Mag Z: -577.50


Mag X: -330.00
Mag Y: 693.00
Mag Z: -558.00


Mag X: -316.50
Mag Y: 685.50
Mag Z: -499.50


Mag X: -292.50
Mag Y: 682.50
Mag Z: -457.50


Mag X: -273.00
Mag Y: 685.50
Mag Z: -459.00


Mag X: -256.50
Mag Y: 681.00
Mag Z: -462.00


Mag X: -249.00
Mag Y: 682.50
Mag Z: -456.00


Mag X: -237.00
Mag Y: 675.00
Mag Z: -438.00


Mag X: -214.50
Mag Y: 678.00
Mag Z: -429.00


Mag X: -201.00
Mag Y: 675.00
Mag Z: -414.00


Mag X: -169.50
Mag Y: 681.00
Mag Z: -399.00


Mag X: -150.00
Mag Y: 675.00
Mag Z: -379.50


Mag X: -130.50
Mag Y: 670.50
Mag Z: -376.50


Mag X: -115.50
Mag Y: 672.00
Mag Z: -366.00


Mag X: -88.50
Mag Y: 673.50
Mag Z: -352.50


Mag X: -79.50
Mag Y: 678.00
Mag Z: -342.00


Mag X: -63.00
Mag Y: 673.50
Mag Z: -337.50


Mag X: -61.50
Mag Y: 669.00
Mag Z: -339.00


Mag X: -40.50
Mag Y: 675.00
Mag Z: -331.50


Mag X: -27.00
Mag Y: 660.00
Mag Z: -307.50


Mag X: -22.50
Mag Y: 666.00


Mag X: -13.50
Mag Y: 666.00
Mag Z: -273.00


Mag X: -16.50
Mag Y: 658.50
Mag Z: -271.50


Mag X: -13.50
Mag Y: 654.00
Mag Z: -267.00


Mag X: -16.50
Mag Y: 660.00
Mag Z: -255.00


Mag X: -18.00
Mag Y: 658.50
Mag Z: -255.00


Mag X: -16.50
Mag Y: 652.50
Mag Z: -253.50


Mag X: -9.00
Mag Y: 651.00
Mag Z: -250.50


Mag X: -7.50
Mag Y: 640.50
Mag Z: -249.00


Mag X: -9.00
Mag Y: 648.00
Mag Z: -234.00


Mag X: -3.00
Mag Y: 645.00
Mag Z: -207.00


Mag X: -4.50
Mag Y: 637.50
Mag Z: -196.50


Mag X: 4.50
Mag Y: 643.50
Mag Z: -189.00


Mag X: 6.00
Mag Y: 631.50
Mag Z: -178.50


Mag X: -4.50
Mag Y: 636.00
Mag Z: -177.00


Mag X: -4.50
Mag Y: 643.50
Mag Z: -175.50


Mag X: -13.50
Mag Y: 633.00
Mag Z: -178.50


Mag X: -21.00
Mag Y: 634.50
Mag Z: -190.50


Mag X: -24.00
Mag Z: -195.00


Mag X: -25.50


Mag X: -51.00
Mag Y: 636.00
Mag Z: -205.50


Mag X: -45.00
Mag Y: 639.00
Mag Z: -189.00


Mag X: -57.00
Mag Y: 631.50
Mag Z: -210.00


Mag X: -48.00
Mag Y: 637.50
Mag Z: -201.00


Mag X: -51.00
Mag Y: 639.00
Mag Z: -201.00


Mag X: -54.00
Mag Y: 633.00
Mag Z: -201.00


Mag X: -58.50
Mag Y: 636.00
Mag Z: -198.00


Mag X: -48.00
Mag Y: 636.00
Mag Z: -198.00


Mag X: -51.00
Mag Y: 630.00
Mag Z: -192.00


Mag X: -51.00


Mag X: -54.00
Mag Y: 642.00
Mag Z: -198.00


Mag X: -52.50
Mag Y: 633.00
Mag Z: -198.00


Mag X: -49.50
Mag Y: 633.00
Mag Z: -186.00


Mag X: -54.00
Mag Y: 633.00
Mag Z: -198.00


Mag X: -46.50
Mag Y: 633.00
Mag Z: -193.50


Mag X: -51.00
Mag Y: 637.50
Mag Z: -196.50


Mag X: -52.50
Mag Y: 639.00
Mag Z: -195.00


Mag X: -48.00
Mag Y: 628.50
Mag Z: -186.00


Mag X: -52.50
Mag Y: 639.00
Mag Z: -187.50


Mag X: -49.50
Mag Y: 625.50
Mag Z: -190.50


Mag X: -49.50
Mag Y: 634.50
Mag Z: -190.50


Mag X: -49.50
Mag Y: 633.00
Mag Z: -190.50


Mag X: -54.00
Mag Y: 631.50
Mag Z: -189.00


Mag X: -49.50
Mag Y: 634.50
Mag Z: -189.00


Mag X: -49.50
Mag Y: 646.50
Mag Z: -181.50


Mag X: -46.50
Mag Y: 637.50
Mag Z: -193.50


Mag X: -54.00
Mag Y: 631.50
Mag Z: -186.00


Mag X: -42.00
Mag Y: 639.00
Mag Z: -190.50


Mag X: -57.00
Mag Y: 631.50
Mag Z: -189.00


Mag X: -46.50
Mag Y: 633.00
Mag Z: -181.50


Mag X: -64.50
Mag Y: 643.50
Mag Z: -174.00


Mag X: -55.50
Mag Y: 627.00
Mag Z: -157.50


Mag X: -55.50
Mag Y: 633.00
Mag Z: -144.00


Mag X: -51.00
Mag Y: 631.50
Mag Z: -141.00


Mag X: -45.00
Mag Y: 628.50
Mag Z: -118.50


Mag X: -31.50
Mag Y: 640.50
Mag Z: -87.00


Mag X: -27.00
Mag Y: 636.00
Mag Z: -64.50


Mag X: -22.50
Mag Y: 637.50
Mag Z: -51.00


Mag X: -12.00
Mag Y: 643.50
Mag Z: -39.00


Mag X: -19.50
Mag Y: 639.00
Mag Z: -36.00


Mag X: -25.50
Mag Y: 637.50
Mag Z: -28.50


Mag X: -25.50
Mag Y: 649.50
Mag Z: -25.50


Mag X: -25.50
Mag Y: 634.50
Mag Z: -33.00


Mag X: -19.50
Mag Y: 636.00
Mag Z: -21.00


Mag X: -13.50
Mag Y: 640.50
Mag Z: -18.00


Mag X: -25.50
Mag Y: 631.50
Mag Z: -6.00


Mag X: -30.00
Mag Y: 639.00
Mag Z: -7.50


Mag X: -24.00
Mag Y: 640.50
Mag Z: -6.00


Mag X: -31.50
Mag Y: 636.00
Mag Z: -7.50


Mag X: -19.50
Mag Y: 637.50
Mag Z: 9.00


Mag X: -31.50
Mag Y: 637.50
Mag Z: 6.00


Mag X: -27.00
Mag Y: 637.50
Mag Z: 6.00


Mag X: -34.50
Mag Y: 637.50
Mag Z: 13.50


Mag X: -43.50
Mag Y: 634.50
Mag Z: 6.00


Mag X: -46.50
Mag Y: 630.00
Mag Z: 12.00


Mag X: -52.50
Mag Y: 630.00
Mag Z: 12.00


Mag X: -54.00
Mag Y: 624.00
Mag Z: 19.50


Mag X: -60.00
Mag Z: 19.50


Mag X: -63.00
Mag Y: 640.50
Mag Z: 31.50


Mag X: -70.50
Mag Y: 627.00
Mag Z: 24.00


Mag X: -73.50
Mag Y: 633.00
Mag Z: 27.00


Mag X: -81.00
Mag Y: 636.00
Mag Z: 28.50


Mag X: -81.00
Mag Y: 624.00
Mag Z: 22.50


Mag X: -93.00
Mag Y: 625.50
Mag Z: 30.00


Mag X: -97.50
Mag Y: 636.00
Mag Z: 33.00


Mag X: -103.50
Mag Y: 627.00
Mag Z: 24.00


Mag X: -117.00
Mag Y: 624.00
Mag Z: 42.00


Mag X: -130.50
Mag Y: 622.50
Mag Z: 33.00


Mag X: -133.50
Mag Y: 616.50
Mag Z: 27.00


Mag X: -147.00
Mag Y: 619.50
Mag Z: 36.00


Mag X: -141.00
Mag Y: 612.00
Mag Z: 22.50


Mag X: -147.00
Mag Y: 606.00
Mag Z: 21.00


Mag X: -153.00
Mag Y: 615.00
Mag Z: 16.50


Mag X: -157.50
Mag Y: 610.50
Mag Z: 16.50


Mag X: -157.50
Mag Y: 616.50
Mag Z: 28.50


Mag X: -168.00
Mag Y: 621.00
Mag Z: 28.50


Mag X: -168.00
Mag Y: 610.50
Mag Z: 22.50


Mag X: -168.00
Mag Y: 606.00
Mag Z: 18.00


Mag X: -180.00
Mag Y: 612.00
Mag Z: 19.50


Mag X: -178.50
Mag Y: 598.50
Mag Z: 7.50


Mag X: -187.50
Mag Y: 607.50
Mag Z: 10.50


Mag X: -177.00
Mag Y: 615.00
Mag Z: 16.50


Mag X: -183.00
Mag Y: 603.00
Mag Z: 12.00


Mag X: -184.50
Mag Y: 600.00
Mag Z: 13.50


Mag X: -181.50
Mag Y: 613.50
Mag Z: 16.50


Mag X: -181.50
Mag Y: 604.50
Mag Z: 13.50


Mag X: -181.50
Mag Y: 612.00
Mag Z: 18.00


Mag X: -180.00
Mag Y: 615.00
Mag Z: 15.00


Mag X: -184.50
Mag Y: 607.50
Mag Z: 22.50


Mag X: -174.00
Mag Y: 615.00
Mag Z: 21.00


Mag X: -178.50
Mag Y: 615.00
Mag Z: 22.50


Mag X: -184.50
Mag Y: 610.50
Mag Z: 19.50


Mag X: -180.00
Mag Y: 616.50
Mag Z: 21.00


Mag X: -184.50
Mag Y: 609.00
Mag Z: 15.00


Mag X: -186.00
Mag Y: 610.50
Mag Z: 24.00


Mag X: -183.00
Mag Y: 624.00
Mag Z: 30.00


Mag X: -177.00
Mag Y: 607.50
Mag Z: 25.50


Mag X: -180.00
Mag Y: 615.00
Mag Z: 16.50


Mag X: -177.00
Mag Y: 618.00
Mag Z: 21.00


Mag X: -177.00
Mag Y: 613.50
Mag Z: 19.50


Mag X: -172.50
Mag Y: 616.50
Mag Z: 21.00


Mag X: -177.00
Mag Y: 622.50
Mag Z: 25.50


Mag X: -183.00
Mag Y: 618.00
Mag Z: 21.00


Mag X: -177.00
Mag Y: 618.00
Mag Z: 25.50


Mag X: -174.00
Mag Y: 615.00
Mag Z: 25.50


Mag X: -181.50
Mag Y: 621.00
Mag Z: 19.50


Mag X: -175.50
Mag Y: 624.00
Mag Z: 31.50


Mag X: -177.00
Mag Y: 610.50
Mag Z: 18.00


Mag X: -180.00
Mag Y: 616.50
Mag Z: 18.00


Mag X: -177.00
Mag Y: 628.50
Mag Z: 34.50


Mag X: -186.00
Mag Y: 618.00
Mag Z: 16.50


Mag X: -181.50
Mag Y: 610.50
Mag Z: 18.00


Mag X: -181.50
Mag Y: 621.00
Mag Z: 30.00


Mag X: -174.00
Mag Y: 619.50
Mag Z: 30.00


Mag X: -181.50
Mag Y: 618.00
Mag Z: 28.50


Mag X: -193.50
Mag Y: 630.00
Mag Z: 37.50


Mag X: -174.00
Mag Y: 631.50
Mag Z: 57.00


Mag X: -199.50
Mag Y: 627.00
Mag Z: 36.00


Mag X: -207.00
Mag Y: 627.00
Mag Z: 19.50


Mag X: -204.00
Mag Y: 613.50
Mag Z: 10.50


Mag X: -195.00
Mag Y: 622.50
Mag Z: 4.50

Command: X Max: 24.000000, X Min: -594.000000, Y Max: 78.000000, Y Min: -654.000000IIS2MDC Calibration Stop
X Calibration Offset: 285.000
Y Calibration Offset: 288.000
Bad GPS CRC



















